1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,361889764;0,389685039;0,417401575;0,486377953;0,548976378;0,564488189;0,564724409;0,528740157;0,518110236;0,517322835;0,509685039;0,492440945;0,482440945;0,483385827;0,515354331;0,574645669;0,561496063;0,526377953;0,484015748;0,41984252;0,37519685;0,347480315;0,343700787;0,331968504
0,548976378;0,564488189;0,564724409;0,528740157;0,518110236;0,517322835;0,509685039;0,492440945;0,482440945;0,483385827;0,515354331;0,574645669;0,561496063;0,526377953;0,484015748;0,41984252;0,37519685;0,347480315;0,343700787;0,331968504;0,337559055;0,343149606;0,347952756;0,379448819
0,518110236;0,517322835;0,509685039;0,492440945;0,482440945;0,483385827;0,515354331;0,574645669;0,561496063;0,526377953;0,484015748;0,41984252;0,37519685;0,347480315;0,343700787;0,331968504;0,337559055;0,343149606;0,347952756;0,379448819;0,417952756;0,452755906;0,452992126;0,443385827
0,482440945;0,483385827;0,515354331;0,574645669;0,561496063;0,526377953;0,484015748;0,41984252;0,37519685;0,347480315;0,343700787;0,331968504;0,337559055;0,343149606;0,347952756;0,379448819;0,417952756;0,452755906;0,452992126;0,443385827;0,441574803;0,422992126;0,421259843;0,420314961
0,561496063;0,526377953;0,484015748;0,41984252;0,37519685;0,347480315;0,343700787;0,331968504;0,337559055;0,343149606;0,347952756;0,379448819;0,417952756;0,452755906;0,452992126;0,443385827;0,441574803;0,422992126;0,421259843;0,420314961;0,413622047;0,448031496;0,472440945;0,529606299
0,37519685;0,347480315;0,343700787;0,331968504;0,337559055;0,343149606;0,347952756;0,379448819;0,417952756;0,452755906;0,452992126;0,443385827;0,441574803;0,422992126;0,421259843;0,420314961;0,413622047;0,448031496;0,472440945;0,529606299;0,516850394;0,487874016;0,446062992;0,37992126
0,337559055;0,343149606;0,347952756;0,379448819;0,417952756;0,452755906;0,452992126;0,443385827;0,441574803;0,422992126;0,421259843;0,420314961;0,413622047;0,448031496;0,472440945;0,529606299;0,516850394;0,487874016;0,446062992;0,37992126;0,353622047;0,333937008;0,312677165;0,308661417
0,417952756;0,452755906;0,452992126;0,443385827;0,441574803;0,422992126;0,421259843;0,420314961;0,413622047;0,448031496;0,472440945;0,529606299;0,516850394;0,487874016;0,446062992;0,37992126;0,353622047;0,333937008;0,312677165;0,308661417;0,307086614;0,307559055;0,312125984;0,33496063
0,441574803;0,422992126;0,421259843;0,420314961;0,413622047;0,448031496;0,472440945;0,529606299;0,516850394;0,487874016;0,446062992;0,37992126;0,353622047;0,333937008;0,312677165;0,308661417;0,307086614;0,307559055;0,312125984;0,33496063;0,361496063;0,401889764;0,401889764;0,413622047
0,413622047;0,448031496;0,472440945;0,529606299;0,516850394;0,487874016;0,446062992;0,37992126;0,353622047;0,333937008;0,312677165;0,308661417;0,307086614;0,307559055;0,312125984;0,33496063;0,361496063;0,401889764;0,401889764;0,413622047;0,410708661;0,410787402;0,407165354;0,405905512
0,516850394;0,487874016;0,446062992;0,37992126;0,353622047;0,333937008;0,312677165;0,308661417;0,307086614;0,307559055;0,312125984;0,33496063;0,361496063;0,401889764;0,401889764;0,413622047;0,410708661;0,410787402;0,407165354;0,405905512;0,408582677;0,425275591;0,463070866;0,523779528
0,353622047;0,333937008;0,312677165;0,308661417;0,307086614;0,307559055;0,312125984;0,33496063;0,361496063;0,401889764;0,401889764;0,413622047;0,410708661;0,410787402;0,407165354;0,405905512;0,408582677;0,425275591;0,463070866;0,523779528;0,517244094;0,487322835;0,434251969;0,391732283
0,307086614;0,307559055;0,312125984;0,33496063;0,361496063;0,401889764;0,401889764;0,413622047;0,410708661;0,410787402;0,407165354;0,405905512;0,408582677;0,425275591;0,463070866;0,523779528;0,517244094;0,487322835;0,434251969;0,391732283;0,351653543;0,33015748;0,317244094;0,313070866
0,361496063;0,401889764;0,401889764;0,413622047;0,410708661;0,410787402;0,407165354;0,405905512;0,408582677;0,425275591;0,463070866;0,523779528;0,517244094;0,487322835;0,434251969;0,391732283;0,351653543;0,33015748;0,317244094;0,313070866;0,324724409;0,343858268;0,389527559;0,458818898
0,410708661;0,410787402;0,407165354;0,405905512;0,408582677;0,425275591;0,463070866;0,523779528;0,517244094;0,487322835;0,434251969;0,391732283;0,351653543;0,33015748;0,317244094;0,313070866;0,324724409;0,343858268;0,389527559;0,458818898;0,531574803;0,564251969;0,566850394;0,558346457
0,408582677;0,425275591;0,463070866;0,523779528;0,517244094;0,487322835;0,434251969;0,391732283;0,351653543;0,33015748;0,317244094;0,313070866;0,324724409;0,343858268;0,389527559;0,458818898;0,531574803;0,564251969;0,566850394;0,558346457;0,545984252;0,541023622;0,55007874;0,54007874
0,517244094;0,487322835;0,434251969;0,391732283;0,351653543;0,33015748;0,317244094;0,313070866;0,324724409;0,343858268;0,389527559;0,458818898;0,531574803;0,564251969;0,566850394;0,558346457;0,545984252;0,541023622;0,55007874;0,54007874;0,517244094;0,50496063;0,535826772;0,59984252
0,351653543;0,33015748;0,317244094;0,313070866;0,324724409;0,343858268;0,389527559;0,458818898;0,531574803;0,564251969;0,566850394;0,558346457;0,545984252;0,541023622;0,55007874;0,54007874;0,517244094;0,50496063;0,535826772;0,59984252;0,588897638;0,560472441;0,497952756;0,438188976
0,324724409;0,343858268;0,389527559;0,458818898;0,531574803;0,564251969;0,566850394;0,558346457;0,545984252;0,541023622;0,55007874;0,54007874;0,517244094;0,50496063;0,535826772;0,59984252;0,588897638;0,560472441;0,497952756;0,438188976;0,38976378;0,371968504;0,352834646;0,353464567
0,531574803;0,564251969;0,566850394;0,558346457;0,545984252;0,541023622;0,55007874;0,54007874;0,517244094;0,50496063;0,535826772;0,59984252;0,588897638;0,560472441;0,497952756;0,438188976;0,38976378;0,371968504;0,352834646;0,353464567;0,355984252;0,373700787;0,410393701;0,499448819
0,545984252;0,541023622;0,55007874;0,54007874;0,517244094;0,50496063;0,535826772;0,59984252;0,588897638;0,560472441;0,497952756;0,438188976;0,38976378;0,371968504;0,352834646;0,353464567;0,355984252;0,373700787;0,410393701;0,499448819;0,547874016;0,584173228;0,58007874;0,568110236
0,517244094;0,50496063;0,535826772;0,59984252;0,588897638;0,560472441;0,497952756;0,438188976;0,38976378;0,371968504;0,352834646;0,353464567;0,355984252;0,373700787;0,410393701;0,499448819;0,547874016;0,584173228;0,58007874;0,568110236;0,550551181;0,550629921;0,556535433;0,541023622
0,588897638;0,560472441;0,497952756;0,438188976;0,38976378;0,371968504;0,352834646;0,353464567;0,355984252;0,373700787;0,410393701;0,499448819;0,547874016;0,584173228;0,58007874;0,568110236;0,550551181;0,550629921;0,556535433;0,541023622;0,533149606;0,525826772;0,563070866;0,607952756
0,38976378;0,371968504;0,352834646;0,353464567;0,355984252;0,373700787;0,410393701;0,499448819;0,547874016;0,584173228;0,58007874;0,568110236;0,550551181;0,550629921;0,556535433;0,541023622;0,533149606;0,525826772;0,563070866;0,607952756;0,593937008;0,567007874;0,507007874;0,463385827
0,355984252;0,373700787;0,410393701;0,499448819;0,547874016;0,584173228;0,58007874;0,568110236;0,550551181;0,550629921;0,556535433;0,541023622;0,533149606;0,525826772;0,563070866;0,607952756;0,593937008;0,567007874;0,507007874;0,463385827;0,414015748;0,375826772;0,355590551;0,363228346
0,547874016;0,584173228;0,58007874;0,568110236;0,550551181;0,550629921;0,556535433;0,541023622;0,533149606;0,525826772;0,563070866;0,607952756;0,593937008;0,567007874;0,507007874;0,463385827;0,414015748;0,375826772;0,355590551;0,363228346;0,367086614;0,375590551;0,405669291;0,462519685
0,550551181;0,550629921;0,556535433;0,541023622;0,533149606;0,525826772;0,563070866;0,607952756;0,593937008;0,567007874;0,507007874;0,463385827;0,414015748;0,375826772;0,355590551;0,363228346;0,367086614;0,375590551;0,405669291;0,462519685;0,550551181;0,587874016;0,57976378;0,556220472
0,533149606;0,525826772;0,563070866;0,607952756;0,593937008;0,567007874;0,507007874;0,463385827;0,414015748;0,375826772;0,355590551;0,363228346;0,367086614;0,375590551;0,405669291;0,462519685;0,550551181;0,587874016;0,57976378;0,556220472;0,53976378;0,53;0,53015748;0,528267717
0,593937008;0,567007874;0,507007874;0,463385827;0,414015748;0,375826772;0,355590551;0,363228346;0,367086614;0,375590551;0,405669291;0,462519685;0,550551181;0,587874016;0,57976378;0,556220472;0,53976378;0,53;0,53015748;0,528267717;0,51023622;0,496771654;0,523149606;0,581181102
0,414015748;0,375826772;0,355590551;0,363228346;0,367086614;0,375590551;0,405669291;0,462519685;0,550551181;0,587874016;0,57976378;0,556220472;0,53976378;0,53;0,53015748;0,528267717;0,51023622;0,496771654;0,523149606;0,581181102;0,586929134;0,54519685;0,49023622;0,418188976
0,367086614;0,375590551;0,405669291;0,462519685;0,550551181;0,587874016;0,57976378;0,556220472;0,53976378;0,53;0,53015748;0,528267717;0,51023622;0,496771654;0,523149606;0,581181102;0,586929134;0,54519685;0,49023622;0,418188976;0,366771654;0,34480315;0,342204724;0,341023622
0,550551181;0,587874016;0,57976378;0,556220472;0,53976378;0,53;0,53015748;0,528267717;0,51023622;0,496771654;0,523149606;0,581181102;0,586929134;0,54519685;0,49023622;0,418188976;0,366771654;0,34480315;0,342204724;0,341023622;0,357480315;0,378267717;0,422598425;0,491889764
0,53976378;0,53;0,53015748;0,528267717;0,51023622;0,496771654;0,523149606;0,581181102;0,586929134;0,54519685;0,49023622;0,418188976;0,366771654;0,34480315;0,342204724;0,341023622;0,357480315;0,378267717;0,422598425;0,491889764;0,528503937;0,567716535;0,565669291;0,548740157
0,51023622;0,496771654;0,523149606;0,581181102;0,586929134;0,54519685;0,49023622;0,418188976;0,366771654;0,34480315;0,342204724;0,341023622;0,357480315;0,378267717;0,422598425;0,491889764;0,528503937;0,567716535;0,565669291;0,548740157;0,523385827;0,533307087;0,53007874;0,528582677
0,586929134;0,54519685;0,49023622;0,418188976;0,366771654;0,34480315;0,342204724;0,341023622;0,357480315;0,378267717;0,422598425;0,491889764;0,528503937;0,567716535;0,565669291;0,548740157;0,523385827;0,533307087;0,53007874;0,528582677;0,514251969;0,502598425;0,531496063;0,578582677
0,366771654;0,34480315;0,342204724;0,341023622;0,357480315;0,378267717;0,422598425;0,491889764;0,528503937;0,567716535;0,565669291;0,548740157;0,523385827;0,533307087;0,53007874;0,528582677;0,514251969;0,502598425;0,531496063;0,578582677;0,568897638;0,535905512;0,479527559;0,414488189
0,357480315;0,378267717;0,422598425;0,491889764;0,528503937;0,567716535;0,565669291;0,548740157;0,523385827;0,533307087;0,53007874;0,528582677;0,514251969;0,502598425;0,531496063;0,578582677;0,568897638;0,535905512;0,479527559;0,414488189;0,373228346;0,354173228;0,351417323;0,343228346
0,528503937;0,567716535;0,565669291;0,548740157;0,523385827;0,533307087;0,53007874;0,528582677;0,514251969;0,502598425;0,531496063;0,578582677;0,568897638;0,535905512;0,479527559;0,414488189;0,373228346;0,354173228;0,351417323;0,343228346;0,336062992;0,35976378;0,385433071;0,436299213
0,523385827;0,533307087;0,53007874;0,528582677;0,514251969;0,502598425;0,531496063;0,578582677;0,568897638;0,535905512;0,479527559;0,414488189;0,373228346;0,354173228;0,351417323;0,343228346;0,336062992;0,35976378;0,385433071;0,436299213;0,499685039;0,545669291;0,538661417;0,529133858
0,514251969;0,502598425;0,531496063;0,578582677;0,568897638;0,535905512;0,479527559;0,414488189;0,373228346;0,354173228;0,351417323;0,343228346;0,336062992;0,35976378;0,385433071;0,436299213;0,499685039;0,545669291;0,538661417;0,529133858;0,5;0,50992126;0,506535433;0,48480315
0,568897638;0,535905512;0,479527559;0,414488189;0,373228346;0,354173228;0,351417323;0,343228346;0,336062992;0,35976378;0,385433071;0,436299213;0,499685039;0,545669291;0,538661417;0,529133858;0,5;0,50992126;0,506535433;0,48480315;0,465748031;0,459606299;0,498425197;0,547322835
0,373228346;0,354173228;0,351417323;0,343228346;0,336062992;0,35976378;0,385433071;0,436299213;0,499685039;0,545669291;0,538661417;0,529133858;0,5;0,50992126;0,506535433;0,48480315;0,465748031;0,459606299;0,498425197;0,547322835;0,545354331;0,518267717;0,464330709;0,403385827
0,336062992;0,35976378;0,385433071;0,436299213;0,499685039;0,545669291;0,538661417;0,529133858;0,5;0,50992126;0,506535433;0,48480315;0,465748031;0,459606299;0,498425197;0,547322835;0,545354331;0,518267717;0,464330709;0,403385827;0,36488189;0,337086614;0,332362205;0,323228346
0,499685039;0,545669291;0,538661417;0,529133858;0,5;0,50992126;0,506535433;0,48480315;0,465748031;0,459606299;0,498425197;0,547322835;0,545354331;0,518267717;0,464330709;0,403385827;0,36488189;0,337086614;0,332362205;0,323228346;0,313149606;0,317401575;0,322913386;0,347086614
0,5;0,50992126;0,506535433;0,48480315;0,465748031;0,459606299;0,498425197;0,547322835;0,545354331;0,518267717;0,464330709;0,403385827;0,36488189;0,337086614;0,332362205;0,323228346;0,313149606;0,317401575;0,322913386;0,347086614;0,393700787;0,423543307;0,431496063;0,426377953
0,465748031;0,459606299;0,498425197;0,547322835;0,545354331;0,518267717;0,464330709;0,403385827;0,36488189;0,337086614;0,332362205;0,323228346;0,313149606;0,317401575;0,322913386;0,347086614;0,393700787;0,423543307;0,431496063;0,426377953;0,412204724;0,40984252;0,389606299;0,396062992
0,545354331;0,518267717;0,464330709;0,403385827;0,36488189;0,337086614;0,332362205;0,323228346;0,313149606;0,317401575;0,322913386;0,347086614;0,393700787;0,423543307;0,431496063;0,426377953;0,412204724;0,40984252;0,389606299;0,396062992;0,395354331;0,397086614;0,431023622;0,494094488
0,36488189;0,337086614;0,332362205;0,323228346;0,313149606;0,317401575;0,322913386;0,347086614;0,393700787;0,423543307;0,431496063;0,426377953;0,412204724;0,40984252;0,389606299;0,396062992;0,395354331;0,397086614;0,431023622;0,494094488;0,494645669;0,464173228;0,418110236;0,370551181
0,313149606;0,317401575;0,322913386;0,347086614;0,393700787;0,423543307;0,431496063;0,426377953;0,412204724;0,40984252;0,389606299;0,396062992;0,395354331;0,397086614;0,431023622;0,494094488;0,494645669;0,464173228;0,418110236;0,370551181;0,334330709;0,312598425;0,30015748;0,30015748
0,393700787;0,423543307;0,431496063;0,426377953;0,412204724;0,40984252;0,389606299;0,396062992;0,395354331;0,397086614;0,431023622;0,494094488;0,494645669;0,464173228;0,418110236;0,370551181;0,334330709;0,312598425;0,30015748;0,30015748;0,283779528;0,293464567;0,29496063;0,297795276
0,412204724;0,40984252;0,389606299;0,396062992;0,395354331;0,397086614;0,431023622;0,494094488;0,494645669;0,464173228;0,418110236;0,370551181;0,334330709;0,312598425;0,30015748;0,30015748;0,283779528;0,293464567;0,29496063;0,297795276;0,317952756;0,34984252;0,369606299;0,376377953
0,395354331;0,397086614;0,431023622;0,494094488;0,494645669;0,464173228;0,418110236;0,370551181;0,334330709;0,312598425;0,30015748;0,30015748;0,283779528;0,293464567;0,29496063;0,297795276;0,317952756;0,34984252;0,369606299;0,376377953;0,377637795;0,367480315;0,365905512;0,359291339
0,494645669;0,464173228;0,418110236;0,370551181;0,334330709;0,312598425;0,30015748;0,30015748;0,283779528;0,293464567;0,29496063;0,297795276;0,317952756;0,34984252;0,369606299;0,376377953;0,377637795;0,367480315;0,365905512;0,359291339;0,352283465;0,356220472;0,364409449;0,400393701
0,334330709;0,312598425;0,30015748;0,30015748;0,283779528;0,293464567;0,29496063;0,297795276;0,317952756;0,34984252;0,369606299;0,376377953;0,377637795;0,367480315;0,365905512;0,359291339;0,352283465;0,356220472;0,364409449;0,400393701;0,471496063;0,486535433;0,426850394;0,366771654
0,283779528;0,293464567;0,29496063;0,297795276;0,317952756;0,34984252;0,369606299;0,376377953;0,377637795;0,367480315;0,365905512;0,359291339;0,352283465;0,356220472;0,364409449;0,400393701;0,471496063;0,486535433;0,426850394;0,366771654;0,320787402;0,29488189;0,294330709;0,271181102
0,317952756;0,34984252;0,369606299;0,376377953;0,377637795;0,367480315;0,365905512;0,359291339;0,352283465;0,356220472;0,364409449;0,400393701;0,471496063;0,486535433;0,426850394;0,366771654;0,320787402;0,29488189;0,294330709;0,271181102;0,280944882;0,3;0,342362205;0,404488189
0,377637795;0,367480315;0,365905512;0,359291339;0,352283465;0,356220472;0,364409449;0,400393701;0,471496063;0,486535433;0,426850394;0,366771654;0,320787402;0,29488189;0,294330709;0,271181102;0,280944882;0,3;0,342362205;0,404488189;0,463937008;0,502283465;0,507480315;0,496535433
0,352283465;0,356220472;0,364409449;0,400393701;0,471496063;0,486535433;0,426850394;0,366771654;0,320787402;0,29488189;0,294330709;0,271181102;0,280944882;0,3;0,342362205;0,404488189;0,463937008;0,502283465;0,507480315;0,496535433;0,484330709;0,476771654;0,485905512;0,464409449
0,471496063;0,486535433;0,426850394;0,366771654;0,320787402;0,29488189;0,294330709;0,271181102;0,280944882;0,3;0,342362205;0,404488189;0,463937008;0,502283465;0,507480315;0,496535433;0,484330709;0,476771654;0,485905512;0,464409449;0,440393701;0,426929134;0,417795276;0,429685039
0,320787402;0,29488189;0,294330709;0,271181102;0,280944882;0,3;0,342362205;0,404488189;0,463937008;0,502283465;0,507480315;0,496535433;0,484330709;0,476771654;0,485905512;0,464409449;0,440393701;0,426929134;0,417795276;0,429685039;0,510866142;0,49511811;0,442125984;0,377716535
0,280944882;0,3;0,342362205;0,404488189;0,463937008;0,502283465;0,507480315;0,496535433;0,484330709;0,476771654;0,485905512;0,464409449;0,440393701;0,426929134;0,417795276;0,429685039;0,510866142;0,49511811;0,442125984;0,377716535;0,327401575;0,307322835;0,287007874;0,284488189
0,463937008;0,502283465;0,507480315;0,496535433;0,484330709;0,476771654;0,485905512;0,464409449;0,440393701;0,426929134;0,417795276;0,429685039;0,510866142;0,49511811;0,442125984;0,377716535;0,327401575;0,307322835;0,287007874;0,284488189;0,286377953;0,305511811;0,347244094;0,399291339
